time,longitude,latitude,value
2020-02-04 19:30:00,80.15402,6.86893,0
2020-02-04 19:30:00,80.26146,7.16704,0
2020-02-04 19:30:00,80.26477,6.96453,0.058
2020-02-04 19:30:00,80.348666,7.07936,0.073
2020-02-04 19:30:00,80.407494,8.335535,0
2020-02-04 19:30:00,80.40789,6.90455,0.197
2020-02-04 19:30:00,80.407895,6.904552,0.197
2020-02-04 19:30:00,80.40895,7.00497,0
2020-02-04 19:30:00,80.57551,6.82955,0
2020-02-04 19:30:00,80.684432,7.741352,0
2020-02-04 19:30:00,80.802551,6.890585,0.036
2020-02-04 19:45:00,79.81986,8.241336,0
2020-02-04 19:45:00,79.86003,6.90496,0
2020-02-04 19:45:00,79.88467,6.84564,0
2020-02-04 19:45:00,79.89048,6.95285,0
2020-02-04 19:45:00,79.909309,6.903658,0
2020-02-04 19:45:00,79.915356,6.93494,0
2020-02-04 19:45:00,79.91629,6.8403,0.464
2020-02-04 19:45:00,79.91971,6.87695,0.001
2020-02-04 19:45:00,79.93936,6.9575,0
2020-02-04 19:45:00,79.94115,6.9236,0
2020-02-04 19:45:00,79.95041,6.87363,0.175
2020-02-04 19:45:00,79.95818,6.865576,1.131
2020-02-04 19:45:00,79.96842,6.88492,0.175
2020-02-04 19:45:00,79.97572,6.93151,0
2020-02-04 19:45:00,79.97683,6.84529,0.02
2020-02-04 19:45:00,80.029467,9.661416,0
2020-02-04 19:45:00,80.15402,6.86893,0
2020-02-04 19:45:00,80.26146,7.16704,0
2020-02-04 19:45:00,80.26477,6.96453,0.043
2020-02-04 19:45:00,80.348666,7.07936,0.002
2020-02-04 19:45:00,80.407494,8.335535,0
2020-02-04 19:45:00,80.40789,6.90455,0.012
2020-02-04 19:45:00,80.407895,6.904552,0.012
2020-02-04 19:45:00,80.40895,7.00497,0
2020-02-04 19:45:00,80.57551,6.82955,0
2020-02-04 19:45:00,80.684432,7.741352,0
2020-02-04 19:45:00,80.802551,6.890585,0
2020-02-04 20:00:00,79.81986,8.241336,0
2020-02-04 20:00:00,79.86003,6.90496,0
2020-02-04 20:00:00,79.88467,6.84564,0
2020-02-04 20:00:00,79.89048,6.95285,0
2020-02-04 20:00:00,79.909309,6.903658,0
2020-02-04 20:00:00,79.915356,6.93494,0
2020-02-04 20:00:00,79.91629,6.8403,0.443
2020-02-04 20:00:00,79.91971,6.87695,0.002
2020-02-04 20:00:00,79.93936,6.9575,0
2020-02-04 20:00:00,79.94115,6.9236,0
2020-02-04 20:00:00,79.95041,6.87363,0.075
2020-02-04 20:00:00,79.95818,6.865576,1.826
2020-02-04 20:00:00,79.96842,6.88492,0.075
2020-02-04 20:00:00,79.97572,6.93151,0
2020-02-04 20:00:00,79.97683,6.84529,0.037
2020-02-04 20:00:00,80.029467,9.661416,0
2020-02-04 20:00:00,80.15402,6.86893,0
2020-02-04 20:00:00,80.26146,7.16704,0
2020-02-04 20:00:00,80.26477,6.96453,0.036
2020-02-04 20:00:00,80.348666,7.07936,0
2020-02-04 20:00:00,80.407494,8.335535,0
2020-02-04 20:00:00,80.40789,6.90455,0
2020-02-04 20:00:00,80.407895,6.904552,0
2020-02-04 20:00:00,80.40895,7.00497,0
2020-02-04 20:00:00,80.57551,6.82955,0
2020-02-04 20:00:00,80.684432,7.741352,0
2020-02-04 20:00:00,80.802551,6.890585,0
2020-02-04 20:15:00,79.81986,8.241336,0
2020-02-04 20:15:00,79.86003,6.90496,0
2020-02-04 20:15:00,79.88467,6.84564,0
2020-02-04 20:15:00,79.89048,6.95285,0
2020-02-04 20:15:00,79.909309,6.903658,0
2020-02-04 20:15:00,79.915356,6.93494,0
2020-02-04 20:15:00,79.91629,6.8403,0.501
2020-02-04 20:15:00,79.91971,6.87695,0.002
2020-02-04 20:15:00,79.93936,6.9575,0
2020-02-04 20:15:00,79.94115,6.9236,0
2020-02-04 20:15:00,79.95041,6.87363,0.064
2020-02-04 20:15:00,79.95818,6.865576,1.365
2020-02-04 20:15:00,79.96842,6.88492,0.064
2020-02-04 20:15:00,79.97572,6.93151,0
2020-02-04 20:15:00,79.97683,6.84529,0.048
2020-02-04 20:15:00,80.029467,9.661416,0
2020-02-04 20:15:00,80.15402,6.86893,0
2020-02-04 20:15:00,80.26146,7.16704,0
2020-02-04 20:15:00,80.26477,6.96453,0.007
2020-02-04 20:15:00,80.348666,7.07936,0
2020-02-04 20:15:00,80.407494,8.335535,0
2020-02-04 20:15:00,80.40789,6.90455,0
2020-02-04 20:15:00,80.407895,6.904552,0
2020-02-04 20:15:00,80.40895,7.00497,0
2020-02-04 20:15:00,80.57551,6.82955,0
2020-02-04 20:15:00,80.684432,7.741352,0
2020-02-04 20:15:00,80.802551,6.890585,0
2020-02-04 20:30:00,79.81986,8.241336,0
2020-02-04 20:30:00,79.86003,6.90496,0
2020-02-04 20:30:00,79.88467,6.84564,0
2020-02-04 20:30:00,79.89048,6.95285,0
2020-02-04 20:30:00,79.909309,6.903658,0
2020-02-04 20:30:00,79.915356,6.93494,0
2020-02-04 20:30:00,79.91629,6.8403,0.391
2020-02-04 20:30:00,79.91971,6.87695,0
2020-02-04 20:30:00,79.93936,6.9575,0
2020-02-04 20:30:00,79.94115,6.9236,0
2020-02-04 20:30:00,79.95041,6.87363,0.045
2020-02-04 20:30:00,79.95818,6.865576,0.768
2020-02-04 20:30:00,79.96842,6.88492,0.045
2020-02-04 20:30:00,79.97572,6.93151,0
2020-02-04 20:30:00,79.97683,6.84529,0.08
2020-02-04 20:30:00,80.029467,9.661416,0
2020-02-04 20:30:00,80.15402,6.86893,0
2020-02-04 20:30:00,80.26146,7.16704,0
2020-02-04 20:30:00,80.26477,6.96453,0
2020-02-04 20:30:00,80.348666,7.07936,0
2020-02-04 20:30:00,80.407494,8.335535,0
2020-02-04 20:30:00,80.40789,6.90455,0
2020-02-04 20:30:00,80.407895,6.904552,0
2020-02-04 20:30:00,80.40895,7.00497,0
2020-02-04 20:30:00,80.57551,6.82955,0.001
2020-02-04 20:30:00,80.684432,7.741352,0
2020-02-04 20:30:00,80.802551,6.890585,0.022
2020-02-04 20:45:00,79.81986,8.241336,0
2020-02-04 20:45:00,79.86003,6.90496,0
2020-02-04 20:45:00,79.88467,6.84564,0
2020-02-04 20:45:00,79.89048,6.95285,0
2020-02-04 20:45:00,79.909309,6.903658,0
2020-02-04 20:45:00,79.915356,6.93494,0
2020-02-04 20:45:00,79.91629,6.8403,0.115
2020-02-04 20:45:00,79.91971,6.87695,0
2020-02-04 20:45:00,79.93936,6.9575,0
2020-02-04 20:45:00,79.94115,6.9236,0
2020-02-04 20:45:00,79.95041,6.87363,0.023
2020-02-04 20:45:00,79.95818,6.865576,0.373
2020-02-04 20:45:00,79.96842,6.88492,0.023
2020-02-04 20:45:00,79.97572,6.93151,0
2020-02-04 20:45:00,79.97683,6.84529,0.066
2020-02-04 20:45:00,80.029467,9.661416,0
2020-02-04 20:45:00,80.15402,6.86893,0
2020-02-04 20:45:00,80.26146,7.16704,0
2020-02-04 20:45:00,80.26477,6.96453,0
2020-02-04 20:45:00,80.348666,7.07936,0
2020-02-04 20:45:00,80.407494,8.335535,0
2020-02-04 20:45:00,80.40789,6.90455,0
2020-02-04 20:45:00,80.407895,6.904552,0
2020-02-04 20:45:00,80.40895,7.00497,0
2020-02-04 20:45:00,80.57551,6.82955,0.001
2020-02-04 20:45:00,80.684432,7.741352,0
2020-02-04 20:45:00,80.802551,6.890585,0.071
2020-02-04 21:00:00,79.81986,8.241336,0
2020-02-04 21:00:00,79.86003,6.90496,0
2020-02-04 21:00:00,79.88467,6.84564,0
2020-02-04 21:00:00,79.89048,6.95285,0
2020-02-04 21:00:00,79.909309,6.903658,0
2020-02-04 21:00:00,79.915356,6.93494,0
2020-02-04 21:00:00,79.91629,6.8403,0.019
2020-02-04 21:00:00,79.91971,6.87695,0
2020-02-04 21:00:00,79.93936,6.9575,0
2020-02-04 21:00:00,79.94115,6.9236,0
2020-02-04 21:00:00,79.95041,6.87363,0.007
2020-02-04 21:00:00,79.95818,6.865576,0.098
2020-02-04 21:00:00,79.96842,6.88492,0.007
2020-02-04 21:00:00,79.97572,6.93151,0
2020-02-04 21:00:00,79.97683,6.84529,0.069
2020-02-04 21:00:00,80.029467,9.661416,0
2020-02-04 21:00:00,80.15402,6.86893,0
2020-02-04 21:00:00,80.26146,7.16704,0.026
2020-02-04 21:00:00,80.26477,6.96453,0.045
2020-02-04 21:00:00,80.348666,7.07936,0
2020-02-04 21:00:00,80.407494,8.335535,0
2020-02-04 21:00:00,80.40789,6.90455,0
2020-02-04 21:00:00,80.407895,6.904552,0
2020-02-04 21:00:00,80.40895,7.00497,0.002
2020-02-04 21:00:00,80.57551,6.82955,0.001
2020-02-04 21:00:00,80.684432,7.741352,0
2020-02-04 21:00:00,80.802551,6.890585,0.077
2020-02-04 21:15:00,79.81986,8.241336,0
2020-02-04 21:15:00,79.86003,6.90496,0
2020-02-04 21:15:00,79.88467,6.84564,0
2020-02-04 21:15:00,79.89048,6.95285,0
2020-02-04 21:15:00,79.909309,6.903658,0
2020-02-04 21:15:00,79.915356,6.93494,0
2020-02-04 21:15:00,79.91629,6.8403,0
2020-02-04 21:15:00,79.91971,6.87695,0
2020-02-04 21:15:00,79.93936,6.9575,0
2020-02-04 21:15:00,79.94115,6.9236,0
2020-02-04 21:15:00,79.95041,6.87363,0
2020-02-04 21:15:00,79.95818,6.865576,0.001
2020-02-04 21:15:00,79.96842,6.88492,0
2020-02-04 21:15:00,79.97572,6.93151,0
2020-02-04 21:15:00,79.97683,6.84529,0.041
2020-02-04 21:15:00,80.029467,9.661416,0
2020-02-04 21:15:00,80.15402,6.86893,0
2020-02-04 21:15:00,80.26146,7.16704,0
2020-02-04 21:15:00,80.26477,6.96453,0.064
2020-02-04 21:15:00,80.348666,7.07936,0
2020-02-04 21:15:00,80.407494,8.335535,0
2020-02-04 21:15:00,80.40789,6.90455,0
2020-02-04 21:15:00,80.407895,6.904552,0
2020-02-04 21:15:00,80.40895,7.00497,0
2020-02-04 21:15:00,80.57551,6.82955,0.005
2020-02-04 21:15:00,80.684432,7.741352,0
2020-02-04 21:15:00,80.802551,6.890585,0.029
2020-02-04 21:30:00,79.81986,8.241336,0
2020-02-04 21:30:00,79.86003,6.90496,0
2020-02-04 21:30:00,79.88467,6.84564,0
2020-02-04 21:30:00,79.89048,6.95285,0
2020-02-04 21:30:00,79.909309,6.903658,0
2020-02-04 21:30:00,79.915356,6.93494,0
2020-02-04 21:30:00,79.91629,6.8403,0
2020-02-04 21:30:00,79.91971,6.87695,0
2020-02-04 21:30:00,79.93936,6.9575,0
2020-02-04 21:30:00,79.94115,6.9236,0
2020-02-04 21:30:00,79.95041,6.87363,0
2020-02-04 21:30:00,79.95818,6.865576,0
2020-02-04 21:30:00,79.96842,6.88492,0
2020-02-04 21:30:00,79.97572,6.93151,0
2020-02-04 21:30:00,79.97683,6.84529,0.025
2020-02-04 21:30:00,80.029467,9.661416,0
2020-02-04 21:30:00,80.15402,6.86893,0
2020-02-04 21:30:00,80.26146,7.16704,0
2020-02-04 21:30:00,80.26477,6.96453,0.058
2020-02-04 21:30:00,80.348666,7.07936,0
2020-02-04 21:30:00,80.407494,8.335535,0
2020-02-04 21:30:00,80.40789,6.90455,0
2020-02-04 21:30:00,80.407895,6.904552,0
2020-02-04 21:30:00,80.40895,7.00497,0
2020-02-04 21:30:00,80.57551,6.82955,0.017
2020-02-04 21:30:00,80.684432,7.741352,0
2020-02-04 21:30:00,80.802551,6.890585,0.008
2020-02-04 21:45:00,79.81986,8.241336,0
2020-02-04 21:45:00,79.86003,6.90496,0
2020-02-04 21:45:00,79.88467,6.84564,0
2020-02-04 21:45:00,79.89048,6.95285,0
2020-02-04 21:45:00,79.909309,6.903658,0
2020-02-04 21:45:00,79.915356,6.93494,0
2020-02-04 21:45:00,79.91629,6.8403,0
2020-02-04 21:45:00,79.91971,6.87695,0
2020-02-04 21:45:00,79.93936,6.9575,0
2020-02-04 21:45:00,79.94115,6.9236,0
2020-02-04 21:45:00,79.95041,6.87363,0
2020-02-04 21:45:00,79.95818,6.865576,0
2020-02-04 21:45:00,79.96842,6.88492,0
2020-02-04 21:45:00,79.97572,6.93151,0
2020-02-04 21:45:00,79.97683,6.84529,0.006
2020-02-04 21:45:00,80.029467,9.661416,0
2020-02-04 21:45:00,80.15402,6.86893,0
2020-02-04 21:45:00,80.26146,7.16704,0.001
2020-02-04 21:45:00,80.26477,6.96453,0.028
2020-02-04 21:45:00,80.348666,7.07936,0
2020-02-04 21:45:00,80.407494,8.335535,0
2020-02-04 21:45:00,80.40789,6.90455,0
2020-02-04 21:45:00,80.407895,6.904552,0
2020-02-04 21:45:00,80.40895,7.00497,0
2020-02-04 21:45:00,80.57551,6.82955,0.035
2020-02-04 21:45:00,80.684432,7.741352,0
2020-02-04 21:45:00,80.802551,6.890585,0.027
2020-02-04 22:00:00,79.81986,8.241336,0
2020-02-04 22:00:00,79.86003,6.90496,0
2020-02-04 22:00:00,79.88467,6.84564,0
2020-02-04 22:00:00,79.89048,6.95285,0
2020-02-04 22:00:00,79.909309,6.903658,0
2020-02-04 22:00:00,79.915356,6.93494,0
2020-02-04 22:00:00,79.91629,6.8403,0
2020-02-04 22:00:00,79.91971,6.87695,0
2020-02-04 22:00:00,79.93936,6.9575,0
2020-02-04 22:00:00,79.94115,6.9236,0
2020-02-04 22:00:00,79.95041,6.87363,0
2020-02-04 22:00:00,79.95818,6.865576,0
2020-02-04 22:00:00,79.96842,6.88492,0
2020-02-04 22:00:00,79.97572,6.93151,0
2020-02-04 22:00:00,79.97683,6.84529,0
2020-02-04 22:00:00,80.029467,9.661416,0
2020-02-04 22:00:00,80.15402,6.86893,0.005
2020-02-04 22:00:00,80.26146,7.16704,0.003
2020-02-04 22:00:00,80.26477,6.96453,0.006
2020-02-04 22:00:00,80.348666,7.07936,0
2020-02-04 22:00:00,80.407494,8.335535,0
2020-02-04 22:00:00,80.40789,6.90455,0
2020-02-04 22:00:00,80.407895,6.904552,0
2020-02-04 22:00:00,80.40895,7.00497,0
2020-02-04 22:00:00,80.57551,6.82955,0.003
2020-02-04 22:00:00,80.684432,7.741352,0
2020-02-04 22:00:00,80.802551,6.890585,0.003
2020-02-04 22:15:00,79.81986,8.241336,0
2020-02-04 22:15:00,79.86003,6.90496,0
2020-02-04 22:15:00,79.88467,6.84564,0
2020-02-04 22:15:00,79.89048,6.95285,0
2020-02-04 22:15:00,79.909309,6.903658,0
2020-02-04 22:15:00,79.915356,6.93494,0
2020-02-04 22:15:00,79.91629,6.8403,0
2020-02-04 22:15:00,79.91971,6.87695,0
2020-02-04 22:15:00,79.93936,6.9575,0
2020-02-04 22:15:00,79.94115,6.9236,0
2020-02-04 22:15:00,79.95041,6.87363,0
2020-02-04 22:15:00,79.95818,6.865576,0
2020-02-04 22:15:00,79.96842,6.88492,0
2020-02-04 22:15:00,79.97572,6.93151,0
2020-02-04 22:15:00,79.97683,6.84529,0
2020-02-04 22:15:00,80.029467,9.661416,0
2020-02-04 22:15:00,80.15402,6.86893,0.028
2020-02-04 22:15:00,80.26146,7.16704,0.006
2020-02-04 22:15:00,80.26477,6.96453,0
2020-02-04 22:15:00,80.348666,7.07936,0
2020-02-04 22:15:00,80.407494,8.335535,0
2020-02-04 22:15:00,80.40789,6.90455,0
2020-02-04 22:15:00,80.407895,6.904552,0
2020-02-04 22:15:00,80.40895,7.00497,0
2020-02-04 22:15:00,80.57551,6.82955,0
2020-02-04 22:15:00,80.684432,7.741352,0
2020-02-04 22:15:00,80.802551,6.890585,0
2020-02-04 22:30:00,79.81986,8.241336,0
2020-02-04 22:30:00,79.86003,6.90496,0
2020-02-04 22:30:00,79.88467,6.84564,0
2020-02-04 22:30:00,79.89048,6.95285,0
2020-02-04 22:30:00,79.909309,6.903658,0
2020-02-04 22:30:00,79.915356,6.93494,0
2020-02-04 22:30:00,79.91629,6.8403,0
2020-02-04 22:30:00,79.91971,6.87695,0
2020-02-04 22:30:00,79.93936,6.9575,0
2020-02-04 22:30:00,79.94115,6.9236,0
2020-02-04 22:30:00,79.95041,6.87363,0
2020-02-04 22:30:00,79.95818,6.865576,0
2020-02-04 22:30:00,79.96842,6.88492,0
2020-02-04 22:30:00,79.97572,6.93151,0
2020-02-04 22:30:00,79.97683,6.84529,0
2020-02-04 22:30:00,80.029467,9.661416,0
2020-02-04 22:30:00,80.15402,6.86893,0.001
2020-02-04 22:30:00,80.26146,7.16704,0.02
2020-02-04 22:30:00,80.26477,6.96453,0
2020-02-04 22:30:00,80.348666,7.07936,0.007
2020-02-04 22:30:00,80.407494,8.335535,0
2020-02-04 22:30:00,80.40789,6.90455,0
2020-02-04 22:30:00,80.407895,6.904552,0
2020-02-04 22:30:00,80.40895,7.00497,0
2020-02-04 22:30:00,80.57551,6.82955,0
2020-02-04 22:30:00,80.684432,7.741352,0.002
2020-02-04 22:30:00,80.802551,6.890585,0.002
2020-02-04 22:45:00,79.81986,8.241336,0
2020-02-04 22:45:00,79.86003,6.90496,0
2020-02-04 22:45:00,79.88467,6.84564,0
2020-02-04 22:45:00,79.89048,6.95285,0
2020-02-04 22:45:00,79.909309,6.903658,0
2020-02-04 22:45:00,79.915356,6.93494,0
2020-02-04 22:45:00,79.91629,6.8403,0
2020-02-04 22:45:00,79.91971,6.87695,0
2020-02-04 22:45:00,79.93936,6.9575,0
2020-02-04 22:45:00,79.94115,6.9236,0
2020-02-04 22:45:00,79.95041,6.87363,0
2020-02-04 22:45:00,79.95818,6.865576,0
2020-02-04 22:45:00,79.96842,6.88492,0
2020-02-04 22:45:00,79.97572,6.93151,0
2020-02-04 22:45:00,79.97683,6.84529,0
2020-02-04 22:45:00,80.029467,9.661416,0
2020-02-04 22:45:00,80.15402,6.86893,0
2020-02-04 22:45:00,80.26146,7.16704,0.026
2020-02-04 22:45:00,80.26477,6.96453,0
2020-02-04 22:45:00,80.348666,7.07936,0.01
2020-02-04 22:45:00,80.407494,8.335535,0
2020-02-04 22:45:00,80.40789,6.90455,0
2020-02-04 22:45:00,80.407895,6.904552,0
2020-02-04 22:45:00,80.40895,7.00497,0
2020-02-04 22:45:00,80.57551,6.82955,0
2020-02-04 22:45:00,80.684432,7.741352,0.007
2020-02-04 22:45:00,80.802551,6.890585,0.007
2020-02-04 23:00:00,79.81986,8.241336,0
2020-02-04 23:00:00,79.86003,6.90496,0
2020-02-04 23:00:00,79.88467,6.84564,0
2020-02-04 23:00:00,79.89048,6.95285,0
2020-02-04 23:00:00,79.909309,6.903658,0
2020-02-04 23:00:00,79.915356,6.93494,0
2020-02-04 23:00:00,79.91629,6.8403,0.005
2020-02-04 23:00:00,79.91971,6.87695,0
2020-02-04 23:00:00,79.93936,6.9575,0
2020-02-04 23:00:00,79.94115,6.9236,0
2020-02-04 23:00:00,79.95041,6.87363,0.005
2020-02-04 23:00:00,79.95818,6.865576,0.027
2020-02-04 23:00:00,79.96842,6.88492,0.005
2020-02-04 23:00:00,79.97572,6.93151,0
2020-02-04 23:00:00,79.97683,6.84529,0.002
2020-02-04 23:00:00,80.029467,9.661416,0
2020-02-04 23:00:00,80.15402,6.86893,0
2020-02-04 23:00:00,80.26146,7.16704,0.016
2020-02-04 23:00:00,80.26477,6.96453,0
2020-02-04 23:00:00,80.348666,7.07936,0.003
2020-02-04 23:00:00,80.407494,8.335535,0
2020-02-04 23:00:00,80.40789,6.90455,0
2020-02-04 23:00:00,80.407895,6.904552,0
2020-02-04 23:00:00,80.40895,7.00497,0
2020-02-04 23:00:00,80.57551,6.82955,0
2020-02-04 23:00:00,80.684432,7.741352,0
2020-02-04 23:00:00,80.802551,6.890585,0
2020-02-04 23:15:00,79.81986,8.241336,0
2020-02-04 23:15:00,79.86003,6.90496,0
2020-02-04 23:15:00,79.88467,6.84564,0
2020-02-04 23:15:00,79.89048,6.95285,0
2020-02-04 23:15:00,79.909309,6.903658,0
2020-02-04 23:15:00,79.915356,6.93494,0
2020-02-04 23:15:00,79.91629,6.8403,0.121
2020-02-04 23:15:00,79.91971,6.87695,0.01
2020-02-04 23:15:00,79.93936,6.9575,0
2020-02-04 23:15:00,79.94115,6.9236,0.001
2020-02-04 23:15:00,79.95041,6.87363,0.077
2020-02-04 23:15:00,79.95818,6.865576,0.104
2020-02-04 23:15:00,79.96842,6.88492,0.077
2020-02-04 23:15:00,79.97572,6.93151,0
2020-02-04 23:15:00,79.97683,6.84529,0.004
2020-02-04 23:15:00,80.029467,9.661416,0
2020-02-04 23:15:00,80.15402,6.86893,0
2020-02-04 23:15:00,80.26146,7.16704,0.005
2020-02-04 23:15:00,80.26477,6.96453,0
2020-02-04 23:15:00,80.348666,7.07936,0
2020-02-04 23:15:00,80.407494,8.335535,0
2020-02-04 23:15:00,80.40789,6.90455,0.001
2020-02-04 23:15:00,80.407895,6.904552,0.001
2020-02-04 23:15:00,80.40895,7.00497,0
2020-02-04 23:15:00,80.57551,6.82955,0
2020-02-04 23:15:00,80.684432,7.741352,0.002
2020-02-04 23:15:00,80.802551,6.890585,0
2020-02-04 23:30:00,79.81986,8.241336,0
2020-02-04 23:30:00,79.86003,6.90496,0
2020-02-04 23:30:00,79.88467,6.84564,0.004
2020-02-04 23:30:00,79.89048,6.95285,0.002
2020-02-04 23:30:00,79.909309,6.903658,0.001
2020-02-04 23:30:00,79.915356,6.93494,0.002
2020-02-04 23:30:00,79.91629,6.8403,0.215
2020-02-04 23:30:00,79.91971,6.87695,0.047
2020-02-04 23:30:00,79.93936,6.9575,0
2020-02-04 23:30:00,79.94115,6.9236,0.04
2020-02-04 23:30:00,79.95041,6.87363,0.548
2020-02-04 23:30:00,79.95818,6.865576,0.281
2020-02-04 23:30:00,79.96842,6.88492,0.548
2020-02-04 23:30:00,79.97572,6.93151,0
2020-02-04 23:30:00,79.97683,6.84529,0
2020-02-04 23:30:00,80.029467,9.661416,0
2020-02-04 23:30:00,80.15402,6.86893,0
2020-02-04 23:30:00,80.26146,7.16704,0
2020-02-04 23:30:00,80.26477,6.96453,0
2020-02-04 23:30:00,80.348666,7.07936,0
2020-02-04 23:30:00,80.407494,8.335535,0
2020-02-04 23:30:00,80.40789,6.90455,0.019
2020-02-04 23:30:00,80.407895,6.904552,0.019
2020-02-04 23:30:00,80.40895,7.00497,0
2020-02-04 23:30:00,80.57551,6.82955,0
2020-02-04 23:30:00,80.684432,7.741352,0.081
2020-02-04 23:30:00,80.802551,6.890585,0
2020-02-04 23:45:00,79.81986,8.241336,0
2020-02-04 23:45:00,79.86003,6.90496,0
2020-02-04 23:45:00,79.88467,6.84564,0.032
2020-02-04 23:45:00,79.89048,6.95285,0.002
2020-02-04 23:45:00,79.909309,6.903658,0
2020-02-04 23:45:00,79.915356,6.93494,0.002
2020-02-04 23:45:00,79.91629,6.8403,0.049
2020-02-04 23:45:00,79.91971,6.87695,0.173
2020-02-04 23:45:00,79.93936,6.9575,0.018
2020-02-04 23:45:00,79.94115,6.9236,0.151
2020-02-04 23:45:00,79.95041,6.87363,2.289
2020-02-04 23:45:00,79.95818,6.865576,0.155
2020-02-04 23:45:00,79.96842,6.88492,2.289
2020-02-04 23:45:00,79.97572,6.93151,0.015
2020-02-04 23:45:00,79.97683,6.84529,0.002
2020-02-04 23:45:00,80.029467,9.661416,0
2020-02-04 23:45:00,80.15402,6.86893,0
2020-02-04 23:45:00,80.26146,7.16704,0
2020-02-04 23:45:00,80.26477,6.96453,0
2020-02-04 23:45:00,80.348666,7.07936,0
2020-02-04 23:45:00,80.407494,8.335535,0
2020-02-04 23:45:00,80.40789,6.90455,0.025
2020-02-04 23:45:00,80.407895,6.904552,0.025
2020-02-04 23:45:00,80.40895,7.00497,0
2020-02-04 23:45:00,80.57551,6.82955,0
2020-02-04 23:45:00,80.684432,7.741352,0.005
2020-02-04 23:45:00,80.802551,6.890585,0
2020-02-05 00:00:00,79.81986,8.241336,0
2020-02-05 00:00:00,79.86003,6.90496,0.001
2020-02-05 00:00:00,79.88467,6.84564,0.059
2020-02-05 00:00:00,79.89048,6.95285,0
2020-02-05 00:00:00,79.909309,6.903658,0
2020-02-05 00:00:00,79.915356,6.93494,0
2020-02-05 00:00:00,79.91629,6.8403,0.033
2020-02-05 00:00:00,79.91971,6.87695,0.106
2020-02-05 00:00:00,79.93936,6.9575,0.028
2020-02-05 00:00:00,79.94115,6.9236,0.429
2020-02-05 00:00:00,79.95041,6.87363,1.08
2020-02-05 00:00:00,79.95818,6.865576,0.035
2020-02-05 00:00:00,79.96842,6.88492,1.08
2020-02-05 00:00:00,79.97572,6.93151,0.004
2020-02-05 00:00:00,79.97683,6.84529,0
2020-02-05 00:00:00,80.029467,9.661416,0.003
2020-02-05 00:00:00,80.15402,6.86893,0
2020-02-05 00:00:00,80.26146,7.16704,0
2020-02-05 00:00:00,80.26477,6.96453,0
2020-02-05 00:00:00,80.348666,7.07936,0
2020-02-05 00:00:00,80.407494,8.335535,0
2020-02-05 00:00:00,80.40789,6.90455,0.019
2020-02-05 00:00:00,80.407895,6.904552,0.019
2020-02-05 00:00:00,80.40895,7.00497,0
2020-02-05 00:00:00,80.57551,6.82955,0
2020-02-05 00:00:00,80.684432,7.741352,0
2020-02-05 00:00:00,80.802551,6.890585,0.001
2020-02-05 00:15:00,79.81986,8.241336,0
2020-02-05 00:15:00,79.86003,6.90496,0
2020-02-05 00:15:00,79.88467,6.84564,0.01
2020-02-05 00:15:00,79.89048,6.95285,0.012
2020-02-05 00:15:00,79.909309,6.903658,0.017
2020-02-05 00:15:00,79.915356,6.93494,0.012
2020-02-05 00:15:00,79.91629,6.8403,0.025
2020-02-05 00:15:00,79.91971,6.87695,0.026
2020-02-05 00:15:00,79.93936,6.9575,0.366
2020-02-05 00:15:00,79.94115,6.9236,0.332
2020-02-05 00:15:00,79.95041,6.87363,0.009
2020-02-05 00:15:00,79.95818,6.865576,0.011
2020-02-05 00:15:00,79.96842,6.88492,0.009
2020-02-05 00:15:00,79.97572,6.93151,0.183
2020-02-05 00:15:00,79.97683,6.84529,0
2020-02-05 00:15:00,80.029467,9.661416,0.002
2020-02-05 00:15:00,80.15402,6.86893,0
2020-02-05 00:15:00,80.26146,7.16704,0
2020-02-05 00:15:00,80.26477,6.96453,0
2020-02-05 00:15:00,80.348666,7.07936,0
2020-02-05 00:15:00,80.407494,8.335535,0
2020-02-05 00:15:00,80.40789,6.90455,0.013
2020-02-05 00:15:00,80.407895,6.904552,0.013
2020-02-05 00:15:00,80.40895,7.00497,0
2020-02-05 00:15:00,80.57551,6.82955,0
2020-02-05 00:15:00,80.684432,7.741352,0
2020-02-05 00:15:00,80.802551,6.890585,0.002
2020-02-05 00:30:00,79.81986,8.241336,0
2020-02-05 00:30:00,79.86003,6.90496,0
2020-02-05 00:30:00,79.88467,6.84564,0
2020-02-05 00:30:00,79.89048,6.95285,0.071
2020-02-05 00:30:00,79.909309,6.903658,0.028
2020-02-05 00:30:00,79.915356,6.93494,0.071
2020-02-05 00:30:00,79.91629,6.8403,0
2020-02-05 00:30:00,79.91971,6.87695,0.179
2020-02-05 00:30:00,79.93936,6.9575,2.136
2020-02-05 00:30:00,79.94115,6.9236,0.092
2020-02-05 00:30:00,79.95041,6.87363,0.003
2020-02-05 00:30:00,79.95818,6.865576,0.011
2020-02-05 00:30:00,79.96842,6.88492,0.003
2020-02-05 00:30:00,79.97572,6.93151,0.741
2020-02-05 00:30:00,79.97683,6.84529,0
2020-02-05 00:30:00,80.029467,9.661416,0
2020-02-05 00:30:00,80.15402,6.86893,0
2020-02-05 00:30:00,80.26146,7.16704,0
2020-02-05 00:30:00,80.26477,6.96453,0
2020-02-05 00:30:00,80.348666,7.07936,0
2020-02-05 00:30:00,80.407494,8.335535,0
2020-02-05 00:30:00,80.40789,6.90455,0
